44 Arrumar a casa;Kannst du den Müll bitte rausbringen?;Você pode colocar o lixo para fora?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kannst-du-den-Muell-bitte-rausbringen.mp3
44 Arrumar a casa;das Altglas weg|bringen;levar vidros para o lixo reciclável;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Das-Altglas-wegbringen.mp345 No banco;die Bank, die Banken;o banco;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Bank-iSv-Geldinstitut-1.mp3
45 No banco;Ich gehe zur Bank.;Vou ao banco.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-zur-Bank-1.mp3
45 No banco;das Bankkonto, die Bankkonten;a conta-corrente;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Bankkonto.mp3
45 No banco;Ich möchte ein Konto eröffnen.;Eu gostaria de abrir uma conta.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-moechte-ein-Konto-eroeffnen.mp3
45 No banco;der Kontoauszug, die Kontoauszüge;o extrato bancário;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kontoauszug.mp3
45 No banco;die Überweisung, die Überweisungen;a transferência bancária;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ueberweisung.mp3
45 No banco;Ich möchte Geld überweisen.;Eu gostaria de fazer uma transferência.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-moechte-Geld-ueberweisen.mp3
45 No banco;Ich muss Geld abheben.;Eu preciso sacar dinheiro.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-muss-Geld-abheben.mp3
45 No banco;der Zins, die Zinsen;o juro;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Zins.mp3
45 No banco;die EC-Karte, die EC-Karten;o cartão de débito;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-EC-Karte.mp3
45 No banco;die Kreditkarte, die Kreditkarten;o cartão de crédito;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kreditkarte.mp3
45 No banco;die Kontonummer, die Kontonummern;o número da conta;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kontonummer.mp3
45 No banco;die IBAN, die IBANs;o número IBAN;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-IBAN.mp3
45 No banco;die Geheimzahl, die Geheimzahlen;a senha;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Geheimzahl.mp346 Tempo;Wie ist das Wetter?;Como está o tempo?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wie-ist-das-Wetter.mp3
46 Tempo;Das Wetter ist gut.;O tempo está bom.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Das-Wetter-ist-gut.mp3
46 Tempo;Die Sonne scheint.;Está fazendo sol.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Die-Sonne-scheint.mp3
46 Tempo;Das Wetter ist schlecht.;O tempo está ruim.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Das-Wetter-ist-schlecht.mp3
46 Tempo;Es regnet.;Está chovendo.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Es-regnet.mp3
46 Tempo;Ich brauche einen Regenschirm.;Eu preciso de um guarda-chuva.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-brauche-einen-Regenschirm.mp3
46 Tempo;Ich friere.;Eu estou morrendo de frio.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-friere.mp3
46 Tempo;Es schneit.;Está nevando.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Es-schneit.mp3
46 Tempo;der Wind, die Winde;o vento;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wind.mp3
46 Tempo;Es ist windig.;Está ventando.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Es-ist-windig.mp3
46 Tempo;Mir ist kalt.;Eu estou com frio.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Mir-ist-kalt.mp3
46 Tempo;Mir ist heiß.;Eu estou com calor.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Mir-ist-heiss.mp3
46 Tempo;Morgen werden es 30 Grad.;Amanhã vai fazer 30 graus.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Morgen-werden-es-30-Grad.mp3
46 Tempo;Heute sind es minus 5 Grad.;Hoje está fazendo cinco graus abaixo de zero.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Heute-sind-es-minus-5-Grad.mp3
46 Tempo;Zieh dich warm an.;Agasalhe-se.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Zieh-dich-warm-an.mp347 Lazer e esporte;die Freizeit;o lazer;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Freizeit-Singular.mp3
47 Lazer e esporte;Was machst du in deiner Freizeit?;O que você faz nas horas de lazer?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Was-machst-du-in-deiner-Freizeit.mp3
47 Lazer e esporte;Ich mache Sport.;Eu pratico esporte.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-mache-Sport.mp3
47 Lazer e esporte;Ich spiele Fußball.;Eu jogo futebol.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-spiele-Fussball.mp3
47 Lazer e esporte;Ich tanze gern.;Eu gosto de dançar.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-tanze-gern.mp3
47 Lazer e esporte;Ich gehe spazieren.;Eu vou passear.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-spazieren.mp3
47 Lazer e esporte;Ich gehe joggen.;Eu corro.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-joggen.mp3
47 Lazer e esporte;Ich gehe schwimmen.;Eu vou nadar.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-schwimmen.mp3
47 Lazer e esporte;Ich gehe klettern.;Eu pratico escalada.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-klettern.mp3
47 Lazer e esporte;Ich gehe wandern.;Eu faço trilha.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-wandern-1.mp3
47 Lazer e esporte;Ich fahre gern Fahrrad.;Eu gosto de andar de bicicleta.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-fahre-gern-Fahrrad.mp3
47 Lazer e esporte;Ich gehe ins Fitnessstudio.;Eu vou à academia de ginástica.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-ins-Fitnessstudio.mp3
47 Lazer e esporte;Ich schwimme gern.;Eu gosto de nadar.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-schwimme-gern.mp3
47 Lazer e esporte;Ich fahre gerne Ski.;Eu gosto de esquiar.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-fahre-gerne-Ski.mp3
47 Lazer e esporte;Kommst du mit?;Você vem junto?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kommst-du-mit.mp348 Hobbies;das Hobby, die Hobbys;o hobby;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Hobby.mp3
48 Hobbies;Was sind deine Hobbys?;Quais são os seus hobbies?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Was-sind-deine-Hobbys.mp3
48 Hobbies;Ich lese gern.;Eu gosto de ler.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-lese-gern.mp3
48 Hobbies;Ich koche gern.;Eu gosto de cozinhar.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-koche-gern.mp3
48 Hobbies;Ich höre gerne Musik.;Eu gosto de escutar música.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-hoere-gerne-Musik.mp3
48 Hobbies;Ich singe gern.;Eu gosto de cantar.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-singe-gern.mp3
48 Hobbies;Ich gehe gern ins Kino.;Eu gosto de ir ao cinema.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-gern-ins-Kino.mp3
48 Hobbies;Ich gehe gern ins Theater.;Eu gosto de ir ao teatro.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-gern-ins-Theater.mp3
48 Hobbies;Ich fotografiere gern.;Eu gosto de fotografar.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-fotografiere-gern.mp3
48 Hobbies;Ich male gern.;Eu gosto de pintar.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-male-gern.mp3
48 Hobbies;Ich gehe gern ins Museum.;Eu gosto de ir ao museu.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-gern-ins-Museum.mp3
48 Hobbies;Ich surfe im Internet.;Eu fico na internet.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-surfe-im-Internet.mp3
48 Hobbies;Ich spiele Computerspiele.;Eu jogo no computador.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-spiele-Computerspiele.mp3
48 Hobbies;Ich treffe mich mit Freunden.;Eu me encontro com amigos.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-treffe-mich-mit-Freunden-1.mp3
48 Hobbies;Ich gehe gern shoppen.;Eu gosto de fazer compras.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-gern-shoppen.mp3
48 Hobbies;Ich höre lieber Musik.;Eu prefiro escutar música.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-hoere-lieber-Musik.mp349 Computador;der Rechner, die Rechner;o computador;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Rechner.mp3
49 Computador;der Computer, die Computer;o computador;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Computer.mp3
49 Computador;Kann ich deinen Rechner benutzen?;Posso usar o seu computador?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kann-ich-deinen-Rechner-benutzen.mp3
49 Computador;das Tablet, die Tablets;o tablet;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Tablet.mp3
49 Computador;Ich habe ein Tablet.;Eu tenho um tablet.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-habe-ein-Tablet.mp3
49 Computador;die Tastatur, die Tastaturen;o teclado;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Tastatur.mp3
49 Computador;die Maus, die Mäuse;o mouse;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Maus.mp3
49 Computador;der Monitor, die Monitore;o monitor;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Monitor.mp3
49 Computador;Ich mache den Rechner an.;Eu ligo o computador.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-mache-den-Rechner-an.mp3
49 Computador;Ich fahre den Rechner runter.;Eu desligo o computador.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-fahre-den-Rechner-runter.mp3
49 Computador;Ich speichere die Datei.;Eu salvo o arquivo.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-speichere-die-Datei.mp3
49 Computador;Ich lösche die Datei.;Eu apago o arquivo.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-loesche-die-Datei.mp3
49 Computador;Ich erstelle einen Ordner.;Eu crio uma pasta.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-erstelle-einen-Ordner.mp3
49 Computador;die Datei, die Dateien;o arquivo;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Datei.mp3
49 Computador;der USB-Stick, die USB-Sticks;o pen drive;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-USB-Stick.mp3
49 Computador;Ich habe die Datei auf einem Stick.;Eu tenho o arquivo no pen drive.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-habe-die-Datei-auf-einem-Stick.mp3
49 Computador;die Festplatte, die Festplatten;o HD externo;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Festplatte.mp3
49 Computador;der Drucker, die Drucker;a impressora;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Drucker.mp3
49 Computador;Können Sie das für mich ausdrucken?;O(a) senhor(a) poderia imprimir isto para mim?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Koennen-Sie-das-fuer-mich-ausdrucken.mp350 Na internet;Entschuldigung, gibt es hier WLAN?;Com licença, aqui tem wi-fi?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Entschuldigung-gibt-es-hier-W-LAN.mp3
50 Na internet;Wie ist das Passwort?;Qual é a senha?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wie-ist-das-Passwort.mp3
50 Na internet;Ich habe kein Internet.;Eu não tenho internet.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-habe-kein-Internet.mp3
50 Na internet;Ich habe kein Netz.;Eu estou sem rede.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-habe-kein-Netz.mp3
50 Na internet;Ich logge mich ein.;Eu vou fazer o login.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-logge-mich-ein.mp3
50 Na internet;Du musst dich anmelden.;Você precisa fazer o login.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Du-musst-dich-anmelden.mp3
50 Na internet;Du musst dich ausloggen.;Você precisa fazer o logout.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Du-musst-dich-ausloggen.mp3
50 Na internet;Hast du dich abgemeldet?;Você finalizou a sessão?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Hast-du-dich-abgemeldet.mp3
50 Na internet;die Webseite, die Webseiten;o site/a página de internet;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Webseite.mp3
50 Na internet;die URL, die URLs;o URL;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-URL.mp3
50 Na internet;die Internetadresse, die Internetadressen;o endereço de internet;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Internetadresse.mp3
50 Na internet;www.dw.com;www.dw.com;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-www-dw-com.mp3
50 Na internet;Das kannst du googeln.;Você pode pesquisar no Google.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Das-kannst-du-googeln.mp3
50 Na internet;Ich muss eine Mail schicken.;Eu preciso enviar um e-mail.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-muss-eine-Mail-schicken.mp3
50 Na internet;Ich kann die Datei nicht herunterladen.;Eu não consigo baixar o arquivo.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-kann-die-Datei-nicht-herunterladen.mp3
50 Na internet;Ich möchte eine App installieren.;Eu gostaria de instalar um aplicativo.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-moechte-eine-App-installieren.mp3
50 Na internet;Kannst du den Link teilen?;Você pode compartilhar o link?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kannst-du-den-Link-teilen.mp351 Futebol;(der) Fußball;o futebol;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Fussball-Singular.mp3
51 Futebol;das Stadion, die Stadien;o estádio;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Stadion.mp3
51 Futebol;Ich gehe ins Stadion.;Eu vou ao estádio.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-ins-Stadion.mp3
51 Futebol;das Spiel, die Spiele;o jogo;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Spiel.mp3
51 Futebol;die Mannschaft, die Mannschaften;o time;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Mannschaft.mp3
51 Futebol;der Torwart, die Torwarte;o goleiro;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Torwart.mp3
51 Futebol;die Torwartin, die Torwartinnen;a goleira;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Torwartin.mp3
51 Futebol;der Stürmer, die Stürmer;o atacante;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Stuermer.mp3
51 Futebol;die Stürmerin, die Stürmerinnen;a atacante;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Stuermerin.mp3
51 Futebol;Er schießt ein Tor.;Ele marca um gol.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Er-schiesst-ein-Tor.mp3
